ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS)
1747310399999,2025-05-15 11:59,18169.65672983159334757722892,24392.41995161490215295265651,28630.93618664372155565883334
1747324799999,2025-05-15 15:59,18251.22018011477802650410568,24602.01853146340251029723398,28876.96102244659712284650902
1747339199999,2025-05-15 19:59,18242.49680157436285106564678,24579.60153282977734988330339,28850.64816091854046733841754
1747353599999,2025-05-15 23:59,18298.72268015694105432479655,24724.08860713482547968485727,29020.24572573616145504042713
1747367999999,2025-05-16 03:59,18322.80769745132998274867639,24785.98134711827902599510158,29092.89484007093197228872139
1747382399999,2025-05-16 07:59,18293.75881909780800625406544,24711.33267019312826331157803,29005.27292728561247708418079
1747396799999,2025-05-16 11:59,18288.33880943182149168150399,24697.40454031618356272917414,28988.92421982541275255444300
1747411199999,2025-05-16 15:59,18337.62696438617918714960391,24824.06332247802656176471222,29137.59510350641476340800445
1747425599999,2025-05-16 19:59,18323.65231407906069003153706,24788.15181005325963191890760,29095.44250898920804978557242
1747439999999,2025-05-16 23:59,18270.92635620963662507403277,24652.65869576967339823411299,28936.40196960132602207325837
1747454399999,2025-05-17 03:59,18275.05950761076010813330047,24663.27990736587926125093758,28948.86904757901510383062598
1747468799999,2025-05-17 07:59,18269.74333665202478918717194,24649.61861815712097983809052,28932.83355517792286632574803
1747483199999,2025-05-17 11:59,18227.37621696222223078444514,24540.74524303109600848774659,28805.03901449904041476306797
1747497599999,2025-05-17 15:59,18222.31037145846747272346741,24527.72723043314427328722404,28789.75859411543944062169143
1747511999999,2025-05-17 19:59,18242.62103717053838869012903,24579.92078862921467281830889,28851.02290036425835360030342
1747526399999,2025-05-17 23:59,18239.65885261993508488251120,24572.30868206800387597246892,28842.08788149061173713220348
1747540799999,2025-05-18 03:59,18255.33200749566242474723091,24612.58494542239151937745315,28889.36377947464805994698578
1747555199999,2025-05-18 07:59,18313.15626046485724639897321,24761.17946001273774425325682,29063.78261895210215149594507
1747569599999,2025-05-18 11:59,18302.13730478913885336187213,24732.86337660741996005519485,29030.54546736734783640255923
1747583999999,2025-05-18 15:59,18461.36839957095888958820466,25142.04924623549805554365511,29510.84398113051271650593692
1747598399999,2025-05-18 19:59,18309.87236134803818471303194,24752.74062388134223801602203,29053.87719270782787433475259
1747612799999,2025-05-18 23:59,18548.17199604506997637757156,25365.11374980354878026622553,29772.67499116620539676957532
1747627199999,2025-05-19 03:59,18284.08976661635515636059240,24686.48551547423392831775487,28976.10757146925549331397289
1747641599999,2025-05-19 07:59,18248.89678904003252436266897,24596.04797151273138137839988,28869.95283549906710066527008
1747655999999,2025-05-19 11:59,18224.52436103807332232991229,24533.41665467983328200956076,28796.43678662569550325888161
1747670399999,2025-05-19 15:59,18393.54039971568906071136175,24967.74749227254948388643885,29306.25022658368554461556970
1747684799999,2025-05-19 19:59,18461.34058563151660504541012,25141.97777105651955040895238,29510.76008423968035390999232
1747699199999,2025-05-19 23:59,18466.53622951933535763942901,25155.32933448970430957142098,29526.43202344716568683244367
1747713599999,2025-05-20 03:59,18483.98298660016570851634681,25200.16333175695463039928215,29579.05774650327899784862664
1747727999999,2025-05-20 07:59,18415.35579955158757044320764,25023.80785765135701120494099,29372.05335462653527403478457
1747742399999,2025-05-20 11:59,18432.23422513648057382902381,25067.18137876147987711370987,29422.96478454664064267383288
1747756799999,2025-05-20 15:59,18444.27951517761926649524318,25098.13489627110450078230230,29459.29773140310913755757447
1747771199999,2025-05-20 19:59,18601.22337700596877048577189,25501.44312368118352402704199,29932.69712417682606685444119
1747785599999,2025-05-20 23:59,18584.86136356338751677784090,25459.39665839409490345258700,29883.34337986317489708009763
1747799999999,2025-05-21 03:59,18584.26799952195211319822418,25457.87185457588679391226225,29881.55357952541782836661282
1747814399999,2025-05-21 07:59,18554.93078332954512027664324,25382.48221829532552799898713,29793.06193563846950758411320
1747828799999,2025-05-21 11:59,18556.71829250436927356023860,25387.07568979767745798921545,29798.45370915596267708348618
1747843199999,2025-05-21 15:59,18781.72471841061853940517745,25965.28844518009044619383102,30477.15438692252636949651959
1747857599999,2025-05-21 19:59,18747.46165354298295395468460,25877.24055470243592092470372,30373.80460366916663297223124
1747871999999,2025-05-21 23:59,18843.90185290253089200426426,26125.06882528057272465061079,30664.70308981524520731080884
1747886399999,2025-05-22 03:59,19042.01590789334997623926168,26634.17461261463504828232058,31262.28666039902525112487299
1747900799999,2025-05-22 07:59,18973.83559813847787648702135,26458.96750638462541158553650,31056.63021190165481968587416
1747915199999,2025-05-22 11:59,18967.95016855249046723169803,26443.84335851277372508244038,31038.87762980152689438399673
1747929599999,2025-05-22 15:59,18996.58832773358137531104302,26517.43658529500856194352040,31125.26066516555516858842206
1747943999999,2025-05-22 19:59,18987.05185503013674840489058,26492.93012892924510142511355,31096.49521786216577985888343
1747958399999,2025-05-22 23:59,19034.16959557668150671692373,26614.01146462479874978268251,31238.61934749521576280890123
1747972799999,2025-05-23 03:59,18978.89402659171469200325387,26471.96645893484954541680499,31071.88825978103383046833215
1747987199999,2025-05-23 07:59,18943.23748335802065095875488,26380.33766199037191289907129,30964.33524229697272788721932
1748001599999,2025-05-23 11:59,18791.27417095246956576463400,25989.82825662937720910843247,30505.95898610830419410416570
1748015999999,2025-05-23 15:59,18778.63273547595124106451846,25957.34278778364662538604502,30467.82784922499539424734485
1748030399999,2025-05-23 19:59,18757.87148394491531550458539,25903.99133168812444267277606,30405.20441334469220721443033
1748044799999,2025-05-23 23:59,18628.27985016410843089820107,25570.97179528550736889469384,30014.30922301552065476948359
1748059199999,2025-05-24 03:59,18725.44321194915576706043861,25820.65842051708530612287170,30307.38902832324065660262079
1748073599999,2025-05-24 07:59,18653.26140343985366441815804,25635.16841853803473071352259,30089.66261379812099302705880
1748087999999,2025-05-24 11:59,18803.53177406468436377418498,26021.32736800520442197192235,30542.93234589812639013695108
1748102399999,2025-05-24 15:59,18777.67779022176613842857280,25954.88880663871794909458487,30464.94738930641761178658024
1748116799999,2025-05-24 19:59,18780.48699810543687725082070,25962.10779971554696769955986,30473.42097528048623397698487
1748131199999,2025-05-24 23:59,18669.40832241741458432847798,25676.66214244102291157960985,30138.36755548933522539276412
1748145599999,2025-05-25 03:59,18700.35967422878882355023502,25756.19972160830342547679964,30231.72801560758832215991538
1748159999999,2025-05-25 07:59,18661.98200058632461140233749,25657.57826965376204061398290,30115.96708563709441227555583
1748174399999,2025-05-25 11:59,18622.87467459915780141513003,25557.08178550401787105079807,29998.00526056376485695758292
1748188799999,2025-05-25 15:59,18595.79965881472328464083783,25487.50546378037502276001107,29916.33723046451536064524413
1748203199999,2025-05-25 19:59,18665.24550281421933109022944,25665.96469065390664308576903,30125.81098749475829019972227
1748217599999,2025-05-25 23:59,18784.58399138528539040445551,25972.63609357908077404127091,30485.77898730009324435962450
1748231999999,2025-05-26 03:59,18842.00494223256708618567707,26120.19421807423867446388511,30658.98132186047807826738709
1748246399999,2025-05-26 07:59,18885.68117133878650373593325,26232.43169162418528748757051,30790.72460953453706267919301
1748260799999,2025-05-26 11:59,18855.83681431721518931739865,26155.73882458024927795154909,30700.70324567141199723063684
1748275199999,2025-05-26 15:59,18877.81909778976740630601174,26212.22804103292783607826757,30767.00975505925590222551931
1748289599999,2025-05-26 19:59,18796.28902423391346883048842,26002.71523139920168489533337,30521.08559552537917015297715
1748303999999,2025-05-26 23:59,18824.50626579811113749554280,26075.22680047289514405124552,30606.19899127481102373877420
1748318399999,2025-05-27 03:59,18774.19733926622159930688349,25945.94487924254100657211751,30454.44909170026130561404591
1748332799999,2025-05-27 07:59,18834.92444038187618440828195,26101.99902001227721733972867,30637.62397001758630675975666
1748347199999,2025-05-27 11:59,18838.47813471128540615933020,26111.13116537976422338357987,30648.34319610293450110161177
1748361599999,2025-05-27 15:59,18889.89869168955158324167771,26243.26971126329261607966003,30803.44617474775097764425924
1748375999999,2025-05-27 19:59,18865.58560009173592156688269,26180.79087481221532766485338,30730.10910590815508710921926
1748390399999,2025-05-27 23:59,18778.46307044535330535347180,25956.90678919187774406435841,30467.31607819091798241208279
1748404799999,2025-05-28 03:59,18771.55316075657508210521649,25939.14997222765111843304534,30446.47329394513136815957924
1748419199999,2025-05-28 07:59,18767.17710095098898070554320,25927.90454406836631057315031,30433.27351645417298639762879
1748433599999,2025-05-28 11:59,18772.17804726271174150000035,25940.75578124870153379269984,30448.35817742583178114846793
1748447999999,2025-05-28 15:59,18608.71830655434971195080556,25520.70330190992470765826899,29955.30453969312004104164617
1748462399999,2025-05-28 19:59,18593.76367844754805610827797,25482.27348067914844689977177,29910.19597805558641862209938
1748476799999,2025-05-28 23:59,18671.25053233980856387956925,25681.39618179536590166808685,30143.92432622546537466416148
1748491199999,2025-05-29 03:59,18695.64335723069210791037526,25744.07991375951490480237463,30217.50189948544737130757598
1748505599999,2025-05-29 07:59,18680.42356956787400609320645,25704.96869582247689509304479,30171.59352082197855880669067
1748519999999,2025-05-29 11:59,18763.78380033903026648461009,25919.18457223298868413941814,30423.03809577262474969238754
1748534399999,2025-05-29 15:59,18600.61332460086799618047845,25499.87543475558831140589560,29930.85698570456958058338963
1748548799999,2025-05-29 19:59,18481.18490429227188351121673,25192.97292875171701384818825,29570.61771928554332069659985
1748563199999,2025-05-29 23:59,18468.02056675423860940656395,25159.14372654119053359338961,29530.90932085458610403602051
1748577599999,2025-05-30 03:59,18508.31183943033199809872539,25262.68267080945307172375367,29652.44235691434656052136856
1748591999999,2025-05-30 07:59,18415.94081941119028865998600,25025.31121891587156920485493,29373.81798589704263396948600
1748606399999,2025-05-30 11:59,18494.97783686170078828302596,25228.41747000715771014726842,29612.22218744931193202552716
1748620799999,2025-05-30 15:59,18463.68622785781593482108246,25148.00551115037348343554866,29517.83538869987626616798695
1748635199999,2025-05-30 19:59,18380.01262670227660191419374,24932.98434772337053653819130,29265.44557544585212336798092
1748649599999,2025-05-30 23:59,18319.28367132399253117660897,24776.92544194170242542826662,29082.26510400247163138254053
1748663999999,2025-05-31 03:59,18291.33344357844079412238211,24705.10003458620261556550061,28997.95711840503045871781164
1748678399999,2025-05-31 07:59,18297.17529799263529092732733,24720.11220467765464402422913,29015.57826204285434928604253
1748692799999,2025-05-31 11:59,18274.10456235657500549735482,24660.82592622095058495947743,28945.98858766043732136986137
1748707199999,2025-05-31 15:59,18372.18578414321773157181197,24912.87123235881919163284514,29241.83699036562528886917038
1748721599999,2025-05-31 19:59,18385.34548602467729158599899,24946.68852203951592103185999,29281.53140598144377843042562
1748735999999,2025-05-31 23:59,18375.50491424999702034529298,24921.40060371692080437403671,29251.84868600495389198522602
1748750399999,2025-06-01 03:59,18355.95635047864470085120159,24871.16546542486144553380646,29192.88315456494171413549608
1748764799999,2025-06-01 07:59,18346.21405462332716832836960,24846.13009273465704701859947,29163.49687026939284219596740
1748779199999,2025-06-01 11:59,18328.29538770329272304203787,24800.08339993073808907194877,29109.44769663215711246859104
1748793599999,2025-06-01 15:59,18386.92902631025802488910110,24950.75784222935881336760167,29286.30793563283295555953820
1748807999999,2025-06-01 19:59,18424.64843671925483619086133,25047.68771494807557670912064,29400.08330585362761733987555
1748822399999,2025-06-01 23:59,18472.95105108604091602594162,25171.81389326811354380502558,29545.78144303613624687713333
1748836799999,2025-06-02 03:59,18397.51408453067677905860746,24977.95891284261191746430116,29318.23629572060241415618827
1748851199999,2025-06-02 07:59,18449.28509714591574138016609,25110.99804598126947485763562,29474.39637518990665940773771
1748865599999,2025-06-02 11:59,18325.04671957643388844363634,24791.73509902604868933867076,29099.64853978293716126226172
