ts,datetime_utc,equity,B&H BTC,B&H BTC filtrado
1734494399999,2024-12-18 03:59,41968.3070791050000000,103770.7058501902000000,96513.9629517934000000
1734508799999,2024-12-18 07:59,41842.3069328775000000,103262.3420455675000000,96041.1509280025000000
1734523199999,2024-12-18 11:59,42033.2061275925000000,104032.5494130217000000,96757.4948156539000000
1734537599999,2024-12-18 15:59,41885.9551334850000000,103438.4463279046000000,96204.9395796982000000
1734551999999,2024-12-18 19:59,41490.5165279250000000,101842.9983856918000000,94721.0672749606000000
1734566399999,2024-12-18 23:59,40848.8150642325000000,99253.9712513449000000,92313.1004844283000000
1734580799999,2024-12-19 03:59,41091.6531380775000000,100233.7327105435000000,93224.3435629945000000
1734595199999,2024-12-19 07:59,41205.4247176125000000,100692.7587891793000000,93651.2682323731000000
1734609599999,2024-12-19 11:59,41400.2126996475000000,101478.6559695151000000,94382.2046856517000000
1734623999999,2024-12-19 15:59,40965.6382615950000000,99725.3094748114000000,92751.4762643338000000
1734638399999,2024-12-19 19:59,40111.2491010000000000,96278.1664570228000000,89545.4048412376000000
1734652799999,2024-12-19 23:59,40175.6055850950000000,96537.8209739914000000,89786.9007473938000000
1734667199999,2024-12-20 03:59,40088.2453527750000000,96185.3548745098000000,89459.0839195666000000
1734681599999,2024-12-20 07:59,40266.6066454425000000,96904.9764626797000000,90128.3796805399000000
1734695999999,2024-12-20 11:59,39012.4359091050000000,91844.8632305902000000,85422.1390785934000000
1734710399999,2024-12-20 15:59,40060.1596665750000000,96072.0395592538000000,89353.6931678146000000
1734724799999,2024-12-20 19:59,40090.6954851900000000,96195.2402490400000000,89468.2779729100000000
1734739199999,2024-12-20 23:59,40259.9559353100000000,96878.1433167856000000,90103.4230768252000000
1734753599999,2024-12-21 03:59,40181.8904938950000000,96563.1782473354000000,89810.4846918418000000
1734767999999,2024-12-21 07:59,40563.0456621900000000,98100.9978238000000000,91240.7587978300000000
1734782399999,2024-12-21 11:59,40372.0629960300000000,97330.4536800592000000,90524.1016859164000000
1734796799999,2024-12-21 15:59,40191.8358710625000000,96603.3041513653000000,89847.8044414351000000
1734811199999,2024-12-21 19:59,40128.2650005675000000,96346.8192935647000000,89609.2565283349000000
1734825599999,2024-12-21 23:59,40133.9017781475000000,96369.5615980951000000,89630.4083785117000000
1734839999999,2024-12-22 03:59,40097.67392476,96074.7634851013000000,89495.25300488
1734854399999,2024-12-22 07:59,40097.67392476,95298.0682215376000000,89495.25300488
1734868799999,2024-12-22 11:59,40097.67392476,96180.6598168672000000,89495.25300488
1734883199999,2024-12-22 15:59,40097.67392476,94473.4417682428000000,89495.25300488
1734897599999,2024-12-22 19:59,40097.67392476,93937.4028770095000000,89495.25300488
1734911999999,2024-12-22 23:59,40097.67392476,94283.8070033323000000,89495.25300488
1734926399999,2024-12-23 03:59,40097.67392476,95114.7331542235000000,89495.25300488
1734940799999,2024-12-23 07:59,40097.67392476,94499.4824993449000000,89495.25300488
1734955199999,2024-12-23 11:59,40097.67392476,95022.8823746458000000,89495.25300488
1734969599999,2024-12-23 15:59,40097.67392476,92366.2622585413000000,89495.25300488
1734983999999,2024-12-23 19:59,40097.67392476,92162.6314673671000000,89495.25300488
1734998399999,2024-12-23 23:59,40097.67392476,93981.8969675803000000,89495.25300488
1735012799999,2024-12-24 03:59,40097.67392476,93454.2279575875000000,89495.25300488
1735027199999,2024-12-24 07:59,40097.67392476,93339.7636408831000000,89495.25300488
1735041599999,2024-12-24 11:59,40097.67392476,93503.6053043140000000,89495.25300488
1735055999999,2024-12-24 15:59,40097.67392476,97368.0141412000000000,89495.25300488
1735070399999,2024-12-24 19:59,40097.67392476,96655.9204935541000000,89495.25300488
1735084799999,2024-12-24 23:59,40097.67392476,97728.1468537942000000,89495.25300488
1735099199999,2024-12-25 03:59,39938.9574733720000000,97100.0590792852000000,88786.7571449224000000
1735113599999,2024-12-25 07:59,39950.0863683370000000,97154.3890184617000000,88836.4355238154000000
1735127999999,2024-12-25 11:59,39914.2304281690000000,96979.3445909089000000,88676.3778553018000000
1735142399999,2024-12-25 15:59,40038.4784028220000000,97585.9083986302000000,89231.0095578124000000
1735156799999,2024-12-25 19:59,40139.6306233480000000,98079.7214866348000000,89682.5439062776000000
1735171199999,2024-12-25 23:59,40223.0374810000000000,98486.9038275040000000,90054.8645625280000000
1735185599999,2024-12-26 03:59,40134.8929807330000000,98056.5928798933000000,89661.3954988546000000
1735199999999,2024-12-26 07:59,39876.1629117910000000,96793.5035118151000000,88506.4479109462000000
1735214399999,2024-12-26 11:59,39465.4630647490000000,94788.5157947269000000,86673.1210014178000000
1735228799999,2024-12-26 15:59,39535.8824918320000000,95132.2950470512000000,86987.4669442144000000
1735243199999,2024-12-26 19:59,39547.9284807850000000,95191.1021298025000000,87041.2391475850000000
1735257599999,2024-12-26 23:59,39484.8985588000000000,94883.3975608840000000,86759.8792860880000000
1735271999999,2024-12-27 03:59,39611.9607134560000000,95503.6998600616000000,87327.0732331792000000
1735286399999,2024-12-27 07:59,39345.5408520040000000,94203.0698412124000000,86137.7991081688000000
1735300799999,2024-12-27 11:59,39720.4172223820000000,96033.1716137062000000,87811.2132633244000000
1735315199999,2024-12-27 15:59,39237.8005691350000000,93677.0946178375000000,85656.8562462550000000
1735329599999,2024-12-27 19:59,39273.5611477600000000,93851.6735017000000000,85816.4882294800000000
1735343999999,2024-12-27 23:59,39182.0607327670000000,93404.9793782647000000,85408.0386665014000000
1735358399999,2024-12-28 03:59,39152.72104203,93698.0539890859000000,85279.65083905
1735372799999,2024-12-28 07:59,39152.72104203,93487.1527921951000000,85279.65083905
1735387199999,2024-12-28 11:59,39152.72104203,93856.4577060067000000,85279.65083905
1735401599999,2024-12-28 15:59,39152.72104203,93551.8336495921000000,85279.65083905
1735415999999,2024-12-28 19:59,39152.72104203,94126.7999174824000000,85279.65083905
1735430399999,2024-12-28 23:59,39152.72104203,94396.4586712000000000,85279.65083905
1735444799999,2024-12-29 03:59,39152.72104203,94270.0685118760000000,85279.65083905
1735459199999,2024-12-29 07:59,39152.72104203,94368.7637742196000000,85279.65083905
1735473599999,2024-12-29 11:59,39152.72104203,94131.5643114193000000,85279.65083905
1735487999999,2024-12-29 15:59,39152.72104203,93615.0584448088000000,85279.65083905
1735502399999,2024-12-29 19:59,39152.72104203,92725.3450215361000000,85279.65083905
1735516799999,2024-12-29 23:59,39152.72104203,92849.4668935180000000,85279.65083905
1735531199999,2024-12-30 03:59,39152.72104203,92834.1237621079000000,85279.65083905
1735545599999,2024-12-30 07:59,39152.72104203,92842.9789974085000000,85279.65083905
1735559999999,2024-12-30 11:59,39152.72104203,93032.6533830586000000,85279.65083905
1735574399999,2024-12-30 15:59,39152.72104203,91256.7230667829000000,85279.65083905
1735588799999,2024-12-30 19:59,39152.72104203,93521.8704652696000000,85279.65083905
1735603199999,2024-12-30 23:59,39152.72104203,91912.2878242045000000,85279.65083905
1735617599999,2024-12-31 03:59,39152.72104203,91632.5059715191000000,85279.65083905
1735631999999,2024-12-31 07:59,39152.72104203,91980.3364444675000000,85279.65083905
1735646399999,2024-12-31 11:59,39152.72104203,93339.2584764532000000,85279.65083905
1735660799999,2024-12-31 15:59,39152.72104203,94507.3967420800000000,85279.65083905
1735675199999,2024-12-31 19:59,39152.72104203,93274.0823598112000000,85279.65083905
1735689599999,2024-12-31 23:59,39152.72104203,92688.8047944400000000,85279.65083905
1735703999999,2025-01-01 03:59,39152.72104203,92948.3602595596000000,85279.65083905
1735718399999,2025-01-01 07:59,39152.72104203,92795.8798432090000000,85279.65083905
1735732799999,2025-01-01 11:59,39152.72104203,92558.6902855936000000,85279.65083905
1735747199999,2025-01-01 15:59,39152.72104203,93537.6197092606000000,85279.65083905
1735761599999,2025-01-01 19:59,39152.72104203,93729.9090637243000000,85279.65083905
1735775999999,2025-01-01 23:59,39152.72104203,93694.9635713971000000,85279.65083905
1735790399999,2025-01-02 03:59,39152.72104203,94109.5351802017000000,85279.65083905
1735804799999,2025-01-02 07:59,39152.72104203,94913.5093229800000000,85279.65083905
1735819199999,2025-01-02 11:59,39152.72104203,95815.8617621851000000,85279.65083905
1735833599999,2025-01-02 15:59,39152.72104203,95540.5174323349000000,85279.65083905
1735847999999,2025-01-02 19:59,39152.72104203,96395.0674492126000000,85279.65083905
1735862399999,2025-01-02 23:59,39152.72104203,96065.2743179671000000,85279.65083905
1735876799999,2025-01-03 03:59,39138.9921710280000000,96142.0494061270000000,85219.8417141490000000
1735891199999,2025-01-03 07:59,38986.1657084700000000,95390.9392351600000000,84554.0610402700000000
1735905599999,2025-01-03 11:59,39077.5794324408000000,95840.2186118542000000,84952.3002570154000000
1735919999999,2025-01-03 15:59,39231.5083092810000000,96596.7469189615000000,85622.8835423755000000
1735934399999,2025-01-03 19:59,39447.2872627326000000,97657.2554454649000000,86562.9135256213000000
1735948799999,2025-01-03 23:59,39363.0785315568000000,97243.3871047882000000,86196.0624917734000000
1735963199999,2025-01-04 03:59,39332.59734246,97268.9622922000000000,86066.68940696
1735977599999,2025-01-04 07:59,39332.59734246,97340.1607612612000000,86066.68940696
1735991999999,2025-01-04 11:59,39332.59734246,96961.2973440211000000,86066.68940696
1736006399999,2025-01-04 15:59,39332.59734246,96732.0418395106000000,86066.68940696
1736020799999,2025-01-04 19:59,39332.59734246,97235.5421983474000000,86066.68940696
1736035199999,2025-01-04 23:59,39332.59734246,97289.2679212450000000,86066.68940696
1736049599999,2025-01-05 03:59,39296.6041675048000000,97257.0364495804000000,85909.1662084328000000
1736063999999,2025-01-05 07:59,39312.7596930076000000,97337.0802487573000000,85979.8704476186000000
1736078399999,2025-01-05 11:59,39187.3819394644000000,96715.8864829387000000,85431.1579545734000000
1736092799999,2025-01-05 15:59,39264.8209049824000000,97099.5638200402000000,85770.0675826964000000
1736107199999,2025-01-05 19:59,39274.9468469044000000,97149.7335815587000000,85814.3835054134000000
1736121599999,2025-01-05 23:59,39331.7200944268000000,97431.0210223489000000,86062.8501536498000000
1736135999999,2025-01-06 03:59,39301.26065336,98098.5908638693000000,85933.38147653
1736150399999,2025-01-06 07:59,39301.26065336,98377.0553269630000000,85933.38147653
1736164799999,2025-01-06 11:59,39301.26065336,98318.9019864151000000,85933.38147653
1736179199999,2025-01-06 15:59,39301.26065336,101179.4797647955000000,85933.38147653
1736193599999,2025-01-06 19:59,39301.26065336,100851.8855845978000000,85933.38147653
1736207999999,2025-01-06 23:59,39301.26065336,101266.2987104440000000,85933.38147653
1736222399999,2025-01-07 03:59,39170.5589837112000000,100743.7803965992000000,85361.8074475604000000
1736236799999,2025-01-07 07:59,39162.2546966109000000,100700.9206615369000000,85325.4918071528000000
1736251199999,2025-01-07 11:59,39002.2047722454000000,99874.8777668014000000,84625.5743512268000000
1736265599999,2025-01-07 15:59,38449.7499340914000000,97023.5712414874000000,82209.6232886588000000
1736279999999,2025-01-07 19:59,38161.8193620822000000,95537.5161613102000000,80950.4684702924000000
1736294399999,2025-01-07 23:59,38258.2830511329000000,96035.3804699389000000,81372.3157163768000000
1736308799999,2025-01-08 03:59,38229.61510987,95610.0419251480000000,81249.33120320
1736323199999,2025-01-08 07:59,38229.61510987,94750.1629187941000000,81249.33120320
1736337599999,2025-01-08 11:59,38229.61510987,94232.9438788708000000,81249.33120320
1736351999999,2025-01-08 15:59,38229.61510987,94588.3914390073000000,81249.33120320
1736366399999,2025-01-08 19:59,38229.61510987,93350.3621887261000000,81249.33120320
1736380799999,2025-01-08 23:59,38229.61510987,94159.3384498789000000,81249.33120320
1736395199999,2025-01-09 03:59,38229.61510987,93136.4201000710000000,81249.33120320
1736409599999,2025-01-09 07:59,38229.61510987,92337.7551363991000000,81249.33120320
1736423999999,2025-01-09 11:59,38229.61510987,92579.0850613027000000,81249.33120320
1736438399999,2025-01-09 15:59,38229.61510987,93350.4909561298000000,81249.33120320
1736452799999,2025-01-09 19:59,38229.61510987,91038.1948775191000000,81249.33120320
1736467199999,2025-01-09 23:59,38229.61510987,91674.9992147401000000,81249.33120320
1736481599999,2025-01-10 03:59,38229.61510987,92807.7957806437000000,81249.33120320
1736495999999,2025-01-10 07:59,38229.61510987,93596.7437579287000000,81249.33120320
1736510399999,2025-01-10 11:59,38229.61510987,94172.5519665355000000,81249.33120320
1736524799999,2025-01-10 15:59,38229.61510987,92842.2559189108000000,81249.33120320
1736539199999,2025-01-10 19:59,38229.61510987,94423.2621015394000000,81249.33120320
1736553599999,2025-01-10 23:59,38229.61510987,93828.0100149739000000,81249.33120320
1736567999999,2025-01-11 03:59,38229.61510987,93313.7724357055000000,81249.33120320
1736582399999,2025-01-11 07:59,38229.61510987,93352.8087693964000000,81249.33120320
1736596799999,2025-01-11 11:59,38229.61510987,93728.5025274685000000,81249.33120320
1736611199999,2025-01-11 15:59,38229.61510987,93515.1547499074000000,81249.33120320
1736625599999,2025-01-11 19:59,38229.61510987,93355.6812730174000000,81249.33120320
1736639999999,2025-01-11 23:59,38229.61510987,93703.0858230151000000,81249.33120320
1736654399999,2025-01-12 03:59,38229.61510987,93725.2833423760000000,81249.33120320
1736668799999,2025-01-12 07:59,38229.61510987,93429.5640471865000000,81249.33120320
1736683199999,2025-01-12 11:59,38229.61510987,93361.4659009990000000,81249.33120320
1736697599999,2025-01-12 15:59,38229.61510987,94170.5214036310000000,81249.33120320
1736711999999,2025-01-12 19:59,38229.61510987,93752.8791875074000000,81249.33120320
1736726399999,2025-01-12 23:59,38229.61510987,93648.6766423594000000,81249.33120320
1736740799999,2025-01-13 03:59,38229.61510987,93375.4619272627000000,81249.33120320
1736755199999,2025-01-13 07:59,38229.61510987,92702.9097777376000000,81249.33120320
1736769599999,2025-01-13 11:59,38229.61510987,89989.8598232578000000,81249.33120320
1736783999999,2025-01-13 15:59,38229.61510987,91250.3243173375000000,81249.33120320
1736798399999,2025-01-13 19:59,38229.61510987,91436.9677164082000000,81249.33120320
1736812799999,2025-01-13 23:59,38229.61510987,93639.8015966890000000,81249.33120320
1736827199999,2025-01-14 03:59,38229.61510987,93962.0172614860000000,81249.33120320
1736841599999,2025-01-14 07:59,38229.61510987,93964.5926095600000000,81249.33120320
1736855999999,2025-01-14 11:59,38229.61510987,95632.6653674596000000,81249.33120320
1736870399999,2025-01-14 15:59,38229.61510987,95556.9996600085000000,81249.33120320
1736884799999,2025-01-14 19:59,38229.61510987,95622.5224581220000000,81249.33120320
1736899199999,2025-01-14 23:59,38229.61510987,95645.3638145014000000,81249.33120320
1736913599999,2025-01-15 03:59,38229.61510987,96394.4533277488000000,81249.33120320
1736927999999,2025-01-15 07:59,38229.61510987,96378.8328511615000000,81249.33120320
1736942399999,2025-01-15 11:59,38229.61510987,95844.7749969082000000,81249.33120320
